nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
../dataset/alongamento/teste_2/daisy/8120563761_ed5620664f_m.jpg.png,240,240,225.0,143984.875,4.822115014480809,32.153089774873266,0.12254058127266239,4.802870958748063,daisy,0
../dataset/alongamento/teste_2/daisy/154332674_453cea64f4.jpg.png,240,240,225.0,35365.1796875,1.540076781691069,4.5640267703143165,0.08145578388901407,5.207234616362149,daisy,0
../dataset/alongamento/teste_2/daisy/10993818044_4c19b86c82.jpg.png,240,240,225.0,92161.9921875,1.677367840109446,2.2093144858737865,0.10496435027799869,4.802791013092143,daisy,0
../dataset/alongamento/teste_2/daisy/20289938802_e16fa9f23d.jpg.png,240,240,225.0,28504.125,0.85026112500013,1.1918544389710846,0.07813860992563862,5.230570579508322,daisy,0
../dataset/alongamento/teste_2/daisy/4666648087_b10f376f19.jpg.png,240,240,225.0,93163.0,2.19493216689884,5.4915863137010135,0.10533163383532866,4.834639406562185,daisy,0
../dataset/alongamento/teste_2/daisy/4511693548_20f9bd2b9c_m.jpg.png,240,240,225.0,75571.890625,1.38590428390369,0.8551261373312826,0.09867833804881981,4.884003659202541,daisy,0
../dataset/alongamento/teste_2/daisy/16025261368_911703a536_n.jpg.png,240,240,225.0,28686.7265625,0.4725671416964078,-0.23399413858630203,0.07822871587752941,5.198491178350757,daisy,0
../dataset/alongamento/teste_2/daisy/3711892138_b8c953fdc1_z.jpg.png,240,240,225.0,17427.25,0.9506601300238354,1.958963264577691,0.07246340604780721,5.350487399559551,daisy,0
../dataset/alongamento/teste_2/daisy/34729724865_787c98299d_n.jpg.png,240,240,225.0,43501.234375,1.0623496885614938,0.9718557965120276,0.08522221967577498,5.087896953631089,daisy,0
../dataset/alongamento/teste_2/daisy/5905504340_1d60fa9611_n.jpg.png,240,240,225.0,40882.4921875,0.7568910823723543,0.21232064584620547,0.08402834810986427,5.085993669497872,daisy,0
../dataset/alongamento/teste_2/daisy/2649404904_b7a91991bb_n.jpg.png,240,240,225.0,35209.6171875,1.8633182812140863,4.323921252792561,0.08138207081202085,5.234022395319536,daisy,0
../dataset/alongamento/teste_2/daisy/2838487505_6c3b48efa5_m.jpg.png,240,240,225.0,95615.2578125,3.3397065349678416,12.348307907968344,0.10622603499248083,4.971870736574341,daisy,0
../dataset/alongamento/teste_2/daisy/4993492878_11fd4f5d12.jpg.png,240,240,225.0,38594.0546875,2.1303465625622473,6.987580512094198,0.08297099685118854,5.19371291563533,daisy,0
../dataset/alongamento/teste_2/daisy/8740807508_0587f5b7b7.jpg.png,240,240,225.0,23086.328125,0.92656772821987,1.1899386906750795,0.07541619506963253,5.296145210066912,daisy,0
../dataset/alongamento/teste_2/daisy/4144275653_7c02d47d9b.jpg.png,240,240,225.0,112211.75,2.219888690824456,4.58599496775211,0.1120917661704457,4.771594566831663,daisy,0
../dataset/alongamento/teste_2/daisy/34337108550_0b619aa726_n.jpg.png,240,240,225.0,68674.796875,2.548896485259001,8.11593680897285,0.09594389631631049,5.039263743566036,daisy,0
../dataset/alongamento/teste_2/daisy/5981645737_29eceac291_m.jpg.png,240,240,225.0,104808.3046875,3.408147919036616,14.194065299231834,0.10951397420820323,4.878088749392122,daisy,0
../dataset/alongamento/teste_2/daisy/8681746439_d6beeefbf9.jpg.png,240,240,225.0,33664.09375,1.3399615721597347,2.8216058948293767,0.08064606684763881,5.21682212254164,daisy,0
../dataset/alongamento/teste_2/daisy/5811226952_4650ed70ae_n.jpg.png,240,240,225.0,170427.7734375,8.157069573384591,89.03340127360592,0.13060069356745746,4.83406784984262,daisy,0
../dataset/alongamento/teste_2/daisy/34695914906_961f92ffcd_n.jpg.png,240,240,225.0,83510.453125,2.251442542116868,6.394666075179421,0.1017347423590139,4.898579709032532,daisy,0
../dataset/alongamento/teste_2/daisy/5109508979_68e3530791_m.jpg.png,240,240,225.0,163883.65625,4.0175154722856945,17.89829929644695,0.12865299781369502,4.706009113342435,daisy,0
../dataset/alongamento/teste_2/daisy/33843240613_0b736f9896_n.jpg.png,240,240,225.0,421244.3125,5.949071242234361,37.864327155201096,0.1908131787230188,4.147896868978255,daisy,0
../dataset/alongamento/teste_2/daisy/6046940312_8faf552f3e_n.jpg.png,240,240,225.0,34093.09375,3.027406076942406,17.76164760609362,0.0808510355520922,5.256530987469941,daisy,0
../dataset/alongamento/teste_2/daisy/15207766_fc2f1d692c_n.jpg.png,240,240,225.0,53246.21875,1.4934100847415743,2.9399806391950474,0.08952516145296255,5.049436235149228,daisy,0
../dataset/alongamento/teste_2/daisy/9120905231_329598304e.jpg.png,240,240,225.0,19600.6015625,0.2921600558481236,0.5798037129234745,0.07361142639476506,5.297545521080028,daisy,0
../dataset/alongamento/teste_2/daisy/7188513571_c8527b123a_n.jpg.png,240,240,225.0,206318.3671875,3.0483249491896127,9.263842204679822,0.14080439303445375,4.433007505603666,daisy,0
../dataset/alongamento/teste_2/daisy/2646438199_b309cffd65_n.jpg.png,240,240,225.0,196346.1875,3.438962958663824,12.494934392108151,0.13804498827766348,4.485984440649869,daisy,0
../dataset/alongamento/teste_2/daisy/5904946193_bd1eb1f39d_n.jpg.png,240,240,225.0,59963.46875,2.317766288783977,7.4368986846866605,0.09237456825522654,5.037892992113575,daisy,0
../dataset/alongamento/teste_2/daisy/11439894966_dca877f0cd.jpg.png,240,240,225.0,146209.4375,10.544150330807316,130.94990688724963,0.12323896461627451,5.044288633455528,daisy,0
../dataset/alongamento/teste_2/daisy/8008629838_c62bb2b016_n.jpg.png,240,240,225.0,112954.34375,3.2759628730783446,12.002183435823769,0.11234706468650099,4.847777410644516,daisy,0
../dataset/alongamento/teste_2/daisy/15327813273_06cdf42210.jpg.png,240,240,225.0,78860.765625,2.306581120653156,5.572999803120968,0.09995591838011876,4.96498641007515,daisy,0
../dataset/alongamento/teste_2/daisy/9180706736_092d43088c.jpg.png,240,240,225.0,187670.75,2.6574659029860177,6.322311492242989,0.135598737998971,4.452546462657048,daisy,0
../dataset/alongamento/teste_2/daisy/517054463_036db655a1_m.jpg.png,240,240,225.0,76280.7109375,2.432744961987101,9.978826692326864,0.09895507730998133,4.933024013408646,daisy,0
../dataset/alongamento/teste_2/daisy/3750771898_cfd50090ba_n.jpg.png,240,240,225.0,102051.828125,3.364213211399714,14.44517480411647,0.10853856206017062,4.886515751870773,daisy,0
../dataset/alongamento/teste_2/daisy/13901930939_a7733c03f0_n.jpg.png,240,240,225.0,808703.421875,6.229391198676717,41.44021269414987,0.25749991338171263,3.5603102182108706,daisy,0
../dataset/alongamento/teste_2/daisy/8085329197_41d53a21e2_n.jpg.png,240,240,225.0,38977.609375,1.1123645355601262,0.9977432958939518,0.08314915265700043,5.158109255992616,daisy,0
../dataset/alongamento/teste_2/daisy/3506866918_61dd5fc53b_n.jpg.png,240,240,225.0,140635.265625,3.0093985199593423,10.071200086234985,0.12148142469175643,4.693140364114868,daisy,0
../dataset/alongamento/teste_2/daisy/14087947408_9779257411_n.jpg.png,240,240,225.0,68637.8203125,2.307338348045929,6.678261215566788,0.09592902642335326,5.021344621941589,daisy,0
../dataset/alongamento/teste_2/daisy/8322526877_95d1c0f8bc_n.jpg.png,240,240,225.0,176502.6640625,2.480095747812458,6.872083411771076,0.1323830907664265,4.317723542038331,daisy,0
../dataset/alongamento/teste_2/daisy/4668543441_79040ca329_n.jpg.png,240,240,225.0,43753.140625,1.6602007585093361,2.2932142899857197,0.08533618187565108,5.159597175724741,daisy,0
../dataset/alongamento/teste_2/daisy/5665838969_fe217988b9_m.jpg.png,240,240,225.0,84516.7421875,2.5454447643243996,7.333672681709901,0.10211563819440345,4.9445534210888535,daisy,0
../dataset/alongamento/teste_2/daisy/33819069114_6ecc240b54_n.jpg.png,240,240,225.0,216642.7109375,2.7667184759870542,8.343061197149272,0.14360539182075402,4.219878195210078,daisy,0
../dataset/alongamento/teste_2/daisy/3633489595_a037a9b7a4_m.jpg.png,240,240,225.0,368152.359375,8.805299059419958,92.37914270620217,0.17975835961926576,4.470694982252327,daisy,0
../dataset/alongamento/teste_2/daisy/6208851904_9d916ebb32_n.jpg.png,240,240,225.0,123443.4140625,2.558456102660611,6.859824533987995,0.11589307480938259,4.723407517084661,daisy,0
../dataset/alongamento/teste_2/daisy/3410906335_37e8a24b1c_n.jpg.png,240,240,225.0,144179.6328125,3.447294181646504,15.15752363447244,0.12260188280622436,4.638182412590526,daisy,0
../dataset/alongamento/teste_2/daisy/34540113401_b81594e92a_n.jpg.png,240,240,225.0,29463.015625,1.2070522150681935,2.2754358835311734,0.07861062800450297,5.237818052038659,daisy,0
../dataset/alongamento/teste_2/daisy/14921511479_7b0a647795.jpg.png,240,240,225.0,184603.0390625,2.7725290505126976,8.216184520890378,0.13472309251222336,4.381009360160203,daisy,0
../dataset/alongamento/teste_2/daisy/169371301_d9b91a2a42.jpg.png,240,240,225.0,96356.25,1.7975753664768626,2.0362416641962637,0.10649481599276717,4.821769536114437,daisy,0
../dataset/alongamento/teste_2/daisy/14600779226_7bbc288d40_m.jpg.png,240,240,225.0,43408.234375,1.3427796552300353,0.9605506461715976,0.08518010800967632,5.1470101671431,daisy,0
../dataset/alongamento/teste_2/daisy/34275152390_44e7262261_n.jpg.png,240,240,225.0,130850.625,2.1274329362872333,4.424169709629715,0.11833321107192431,4.610855540736522,daisy,0
../dataset/alongamento/teste_2/daisy/14471433500_cdaa22e3ea_m.jpg.png,240,240,225.0,28696.6015625,2.670147989098719,12.684000451154716,0.07823358580382063,5.294024378473521,daisy,0
../dataset/alongamento/teste_2/daisy/33814092924_b23d019011_n.jpg.png,240,240,225.0,438916.0078125,5.165874093828444,30.885114096276503,0.19435335322926214,4.0204247731922855,daisy,0
../dataset/alongamento/teste_2/daisy/4837182901_69a6cc782b_n.jpg.png,240,240,225.0,118735.4140625,2.242269286953082,3.977643527606026,0.11431506105424112,4.74935904593101,daisy,0
../dataset/alongamento/teste_2/daisy/4785888250_b661eac225_n.jpg.png,240,240,225.0,80484.65625,2.3685632255982765,5.131527147686263,0.10058074279781028,4.968867763094433,daisy,0
../dataset/alongamento/teste_2/daisy/3275951182_d27921af97_n.jpg.png,240,240,225.0,145427.8828125,2.45393526440168,6.658958918834756,0.1229940537345238,4.530134020902954,daisy,0
../dataset/alongamento/teste_2/daisy/2590291468_2635d3e4e0_n.jpg.png,240,240,225.0,94284.5546875,1.745202342946493,1.9396020679937482,0.10574163229287421,4.80247989047011,daisy,0
../dataset/alongamento/teste_2/daisy/8008258043_5457dd254b_n.jpg.png,240,240,225.0,61485.8671875,1.4729787347687815,1.4722012874145012,0.09300822477382688,5.013677144140777,daisy,0
../dataset/alongamento/teste_2/daisy/34696730126_056ffea63c_n.jpg.png,240,240,225.0,42875.28125,1.0674101599379169,1.4345494937858074,0.08493837692249832,5.0800800359255325,daisy,0
../dataset/alongamento/teste_2/daisy/17249393016_093e915012_n.jpg.png,240,240,225.0,245673.015625,10.43583836372362,118.37003304350398,0.1512035092371626,4.880796780795698,daisy,0
../dataset/alongamento/teste_2/daisy/14245834619_153624f836.jpg.png,240,240,225.0,8501242.4296875,15.889835773722064,250.65889148034262,0.8123215582631654,1.363122200548914,daisy,0
../dataset/alongamento/teste_2/daisy/3552074420_2a0a7166db_m.jpg.png,240,240,225.0,324406.3125,4.769840262158217,26.370659128786983,0.17011055603091818,4.272704642919305,daisy,0
../dataset/alongamento/teste_2/daisy/34293312980_5f6c492c52_n.jpg.png,240,240,225.0,274475.4140625,2.4971980159602816,4.910602070097089,0.15838215964077787,3.976649915570692,daisy,0
../dataset/alongamento/teste_2/daisy/7133935763_82b17c8e1b_n.jpg.png,240,240,225.0,6193384.7265625,15.788453588548226,248.46878904859005,0.6941115716966227,2.0286146270792518,daisy,0
../dataset/alongamento/teste_2/daisy/301964511_fab84ea1c1.jpg.png,240,240,225.0,46644.296875,2.129394311065567,6.634539089593455,0.08663340568796588,5.14884796229328,daisy,0
../dataset/alongamento/teste_2/daisy/5684911529_88a7ae32ba_n.jpg.png,240,240,225.0,134592.7734375,3.8393409062492374,16.157459954847784,0.11954704038161978,4.818724433865313,daisy,0
../dataset/alongamento/teste_2/daisy/3080880039_4f1bd592e5_n.jpg.png,240,240,225.0,998060.46875,14.706671746899223,225.00436129986934,0.2844592917064185,4.170496036683891,daisy,0
../dataset/alongamento/teste_2/daisy/10466290366_cc72e33532.jpg.png,240,240,225.0,56119.703125,1.495659704071317,2.068532073881639,0.09075502193575097,5.0450152485078466,daisy,0
../dataset/alongamento/teste_2/daisy/8671824531_64b816949e_m.jpg.png,240,240,225.0,45120.296875,1.4547966115482927,1.6518447092037842,0.0859520470291609,5.1368257184411235,daisy,0
../dataset/alongamento/teste_2/daisy/176375506_201859bb92_m.jpg.png,240,240,225.0,34589.65625,4.894277617886285,48.01856550886018,0.08108763751375254,5.255691286067182,daisy,0
../dataset/alongamento/teste_2/daisy/9595857626_979c45e5bf_n.jpg.png,240,240,225.0,159895.1328125,2.5830042989471744,5.783067968624547,0.12745131387463965,4.56515799905778,daisy,0
../dataset/alongamento/teste_2/daisy/3483303007_42e3f90da7.jpg.png,240,240,225.0,302271.0390625,8.181317886532122,85.56763488432182,0.16501403771713305,4.529069470085045,daisy,0
../dataset/alongamento/teste_2/daisy/8382667241_0f046cecdb_n.jpg.png,240,240,225.0,145026.203125,8.989304072712057,106.97104716818184,0.12286799197107068,4.963934003030574,daisy,0
../dataset/alongamento/teste_2/daisy/5512287917_9f5d3f0f98_n.jpg.png,240,240,225.0,966454.609375,5.582441413927242,31.630508351135624,0.28013990240754794,3.0221913431667584,daisy,0
../dataset/alongamento/teste_2/daisy/2349640101_212c275aa7.jpg.png,240,240,225.0,171837.203125,2.4730910152980554,5.484508949745999,0.13101638619273198,4.485598584518834,daisy,0
../dataset/alongamento/teste_2/daisy/18622672908_eab6dc9140_n.jpg.png,240,240,225.0,77760.40625,2.5797811878365695,7.273843143792423,0.09953030365898928,4.9756438095081155,daisy,0
../dataset/alongamento/teste_2/daisy/5434742166_35773eba57_m.jpg.png,240,240,225.0,68579.28125,1.754044779441616,1.89078938478281,0.09590548059189176,5.01310403915435,daisy,0
../dataset/alongamento/teste_2/daisy/3415180846_d7b5cced14_m.jpg.png,240,240,225.0,145355.0,1.9810721147982429,3.2385344254513413,0.12297119004159841,4.506600945409767,daisy,0
../dataset/alongamento/teste_2/daisy/34476770012_38fba290f3_n.jpg.png,240,240,225.0,160894.109375,2.414919446434725,4.825921675611766,0.12775335194528623,4.54781041598617,daisy,0
../dataset/alongamento/teste_2/daisy/2087343668_ef4fb95787_n.jpg.png,240,240,225.0,138686.0078125,3.168733090346185,12.488726832525757,0.12086079120099263,4.612987986176643,daisy,0
../dataset/alongamento/teste_2/daisy/2621723097_736febb4a4_n.jpg.png,240,240,225.0,139060.328125,2.50469301720578,5.2479739705736,0.12098021982907775,4.654442093913575,daisy,0
../dataset/alongamento/teste_2/daisy/5883162120_dc7274af76_n.jpg.png,240,240,225.0,48821.75,1.5940718265015628,3.2723590767087236,0.0875977188030954,5.093844813568874,daisy,0
../dataset/alongamento/teste_2/daisy/2520369272_1dcdb5a892_m.jpg.png,240,240,225.0,539913.140625,11.976503713744444,160.78348428534508,0.2134624429598756,4.443421133272496,daisy,0
../dataset/alongamento/teste_2/daisy/18711159980_11d3bd5042.jpg.png,240,240,225.0,75324.5546875,3.901122602271662,26.88090997199506,0.0985815897467598,5.037679704187678,daisy,0
../dataset/alongamento/teste_2/daisy/3546455114_cd2dea5e02.jpg.png,240,240,225.0,83410.21875,2.610493357672794,8.264182851030899,0.10169672398352606,4.93520825195755,daisy,0
../dataset/alongamento/teste_2/daisy/8489463746_a9839bf7e4.jpg.png,240,240,225.0,79553.59375,4.876151184823346,32.213286187787794,0.1002229743096627,5.064000324057444,daisy,0
../dataset/alongamento/teste_2/daisy/3640845041_80a92c4205_n.jpg.png,240,240,225.0,132535.84375,2.6377722742092953,6.350189591918458,0.11888137429197806,4.717649335946635,daisy,0
../dataset/alongamento/teste_2/daisy/3900172983_9312fdf39c_n.jpg.png,240,240,225.0,66101.6640625,7.3275666850190175,75.382083414162,0.09490356706604641,5.187252890615809,daisy,0
../dataset/alongamento/teste_2/daisy/22244161124_53e457bb66_n.jpg.png,240,240,225.0,114844.609375,2.6073202487123393,6.175565210325537,0.11299432186071275,4.8148905581486625,daisy,0
../dataset/alongamento/teste_2/daisy/7924174040_444d5bbb8a.jpg.png,240,240,225.0,89764.1171875,3.608372511409234,18.615289619452,0.10407926599542583,4.937417719893027,daisy,0
../dataset/alongamento/teste_2/daisy/33809174824_00ba798039_n.jpg.png,240,240,225.0,93469.734375,3.531131290647236,14.105564896629577,0.10544392283232125,4.980538103065815,daisy,0
../dataset/alongamento/teste_2/daisy/5884807222_22f5326ba8_m.jpg.png,240,240,225.0,94832.8515625,1.5591504568146766,1.1330247813901995,0.10594149167158404,4.776728010325703,daisy,0
../dataset/alongamento/teste_2/daisy/8709535323_a6bea3e43f.jpg.png,240,240,225.0,17905.546875,0.7880921110196472,1.2414861603738716,0.07271761024071384,5.342973137402466,daisy,0
../dataset/alongamento/teste_2/daisy/5700781400_65761f3fce.jpg.png,240,240,225.0,44470.578125,1.2063746777779119,2.026526297595697,0.0856599192674399,5.091220467268438,daisy,0
../dataset/alongamento/teste_2/daisy/7066602021_2647457985_m.jpg.png,240,240,225.0,26519.625,1.2393705457204416,2.028416262700074,0.07715255900559041,5.279983729753576,daisy,0
../dataset/alongamento/teste_2/daisy/435283392_72e4c5b5d6_m.jpg.png,240,240,225.0,187729.7578125,3.649657908631048,15.058913670440674,0.1356155257294154,4.553893108540106,daisy,0
../dataset/alongamento/teste_2/daisy/2057816617_18448093d0_n.jpg.png,240,240,225.0,110671.421875,2.259836348072252,5.362387013806941,0.11156034942769323,4.747209557078024,daisy,0
../dataset/alongamento/teste_2/daisy/4432271543_01c56ca3a9.jpg.png,240,240,225.0,119726.265625,5.654177952159955,46.91845690708513,0.11464897635699495,4.93072657849637,daisy,0
../dataset/alongamento/teste_2/daisy/16020253176_60f2a6a5ca_n.jpg.png,240,240,225.0,108578.0546875,2.439832992018392,6.986813919996877,0.11083404855223838,4.757882944091351,daisy,0
../dataset/alongamento/teste_2/daisy/4610018126_21f438d2dc_m.jpg.png,240,240,225.0,89223.734375,2.878486925634265,8.722280432200126,0.1038787630147683,4.966505328162293,daisy,0
../dataset/alongamento/teste_2/daisy/19280272025_57de24e940_m.jpg.png,240,240,225.0,49509.4140625,1.2023323186173513,1.9611791477184344,0.0879000616504668,5.048640682396911,daisy,0
../dataset/alongamento/teste_2/daisy/6210664514_f1d211217a.jpg.png,240,240,225.0,77479.375,2.397243702689223,5.204540307698609,0.09942130977018837,4.991784605297606,daisy,0
../dataset/alongamento/teste_2/daisy/4440480869_632ce6aff3_n.jpg.png,240,240,225.0,218450.5,3.4415046358175165,12.884828751556736,0.14409024414161467,4.390712920019449,daisy,0
../dataset/alongamento/teste_2/daisy/5896674046_a4879f718e_n.jpg.png,240,240,225.0,150506.046875,3.3636384014654026,11.649779805575575,0.12457676709904124,4.704372018485447,daisy,0
../dataset/alongamento/teste_2/daisy/19653086178_28156b7ce4_m.jpg.png,240,240,225.0,19229.921875,0.5925132219532121,0.5610991690373837,0.07341689361538471,5.324912592253296,daisy,0
../dataset/alongamento/teste_2/daisy/34288158610_6e42406193_n.jpg.png,240,240,225.0,200180.6953125,2.795409138712797,8.724336576635677,0.13911251311430203,4.321826884697795,daisy,0
../dataset/alongamento/teste_2/daisy/3957488431_52a447c0e8_m.jpg.png,240,240,225.0,153397.5390625,2.708418769873337,7.525693476643873,0.1254690394716308,4.587917372480439,daisy,0
../dataset/alongamento/teste_2/daisy/9221345475_67735dbf4f_n.jpg.png,240,240,225.0,185626.6953125,12.60596792319819,180.08604999472428,0.135015915646328,5.008976914389514,daisy,0
../dataset/alongamento/teste_2/daisy/5459481183_18d2d49e44_m.jpg.png,240,240,225.0,6026335.1484375,15.896343286585031,250.79761834923957,0.6847636424500149,2.2957435517675746,daisy,0
../dataset/alongamento/teste_2/daisy/6299498346_b9774b6500.jpg.png,240,240,225.0,119125.6171875,2.9531398865111687,9.636551895599046,0.11444667513585868,4.78988476322801,daisy,0
../dataset/alongamento/teste_2/daisy/4565255237_9ba29c4d4e_n.jpg.png,240,240,225.0,233254.5625,5.943547152515367,40.930952639019964,0.14800097036823198,4.66814516553423,daisy,0
../dataset/alongamento/teste_2/daisy/4141147800_813f660b47.jpg.png,240,240,225.0,123204.71875,2.0168835198360218,2.610168801504825,0.11581358702927051,4.699820608369707,daisy,0
../dataset/alongamento/teste_2/daisy/2480569557_f4e1f0dcb8_n.jpg.png,240,240,225.0,2735703.1640625,15.363200616540587,239.3263548338211,0.46367494767734424,3.074193807654388,daisy,0
../dataset/alongamento/teste_2/daisy/4278442064_a5a598524b_m.jpg.png,240,240,225.0,1600661.5078125,12.708200438428658,178.5205070526476,0.3569510924383617,3.175913797642136,daisy,0
../dataset/alongamento/teste_2/daisy/1396526833_fb867165be_n.jpg.png,240,240,225.0,5900889.625,15.882989871271386,250.5116719561539,0.6776590643417735,2.314310336591118,daisy,0
../dataset/alongamento/teste_2/daisy/2611119198_9d46b94392.jpg.png,240,240,225.0,39947.0859375,3.6475432289907745,24.398559054125986,0.08359776837866857,5.222200864921094,daisy,0
../dataset/alongamento/teste_2/daisy/34664107325_701d5c6f08_n.jpg.png,240,240,225.0,107851.46875,3.1854958741305635,10.78074096349167,0.11058084187025603,4.882420311266063,daisy,0
../dataset/alongamento/teste_2/daisy/18354545086_693ea7bc2a.jpg.png,240,240,225.0,229439.2421875,4.142215293223381,20.07833867138888,0.14700304497022154,4.451720811835502,daisy,0
../dataset/alongamento/teste_2/daisy/9321854387_5f77c926cb_n.jpg.png,240,240,225.0,79130.6796875,1.747550493626533,3.2542247945088,0.10006004358167328,4.874194838991788,daisy,0
