nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
../dataset/potencia/teste_2/daisy/4993492878_11fd4f5d12.jpg.png,240,240,225.0,34440.9140625,1.4508532217339192,4.159497705137204,0.08101683736681714,5.192543429614592,daisy,0
../dataset/potencia/teste_2/daisy/8740807508_0587f5b7b7.jpg.png,240,240,225.0,25558.3359375,1.166396087825466,2.2480663106287455,0.07667035817275124,5.279461831149771,daisy,0
../dataset/potencia/teste_2/daisy/4144275653_7c02d47d9b.jpg.png,240,240,225.0,85310.8671875,2.3884799842783737,6.003168235448596,0.10241522660723258,4.92939537165234,daisy,0
../dataset/potencia/teste_2/daisy/34337108550_0b619aa726_n.jpg.png,240,240,225.0,67699.8828125,2.5012810751201897,8.825554642979737,0.09555106692158595,5.019636017815252,daisy,0
../dataset/potencia/teste_2/daisy/5981645737_29eceac291_m.jpg.png,240,240,225.0,90595.9765625,3.0613454849113597,14.710083171320385,0.10438716535243381,4.891336928422007,daisy,0
../dataset/potencia/teste_2/daisy/8681746439_d6beeefbf9.jpg.png,240,240,225.0,54640.375,1.8589786732136353,4.62059570413848,0.0901239608422823,5.083334581533409,daisy,0
../dataset/potencia/teste_2/daisy/5811226952_4650ed70ae_n.jpg.png,240,240,225.0,115598.3828125,5.41160187711733,40.23382694342703,0.11325139426706253,4.8917466622282335,daisy,0
../dataset/potencia/teste_2/daisy/34695914906_961f92ffcd_n.jpg.png,240,240,225.0,64756.765625,1.7955240954991358,3.4360821776188857,0.094355254301362,4.989107185705658,daisy,0
../dataset/potencia/teste_2/daisy/5109508979_68e3530791_m.jpg.png,240,240,225.0,162670.1875,4.277864211214773,21.99785586257773,0.12828858873047433,4.692808608467541,daisy,0
../dataset/potencia/teste_2/daisy/33843240613_0b736f9896_n.jpg.png,240,240,225.0,187296.515625,3.8784306937117843,15.751140231145644,0.13549221984206872,4.586902585027665,daisy,0
../dataset/potencia/teste_2/daisy/6046940312_8faf552f3e_n.jpg.png,240,240,225.0,40552.421875,1.9478817028771058,4.09353678193371,0.08387666479875285,5.203344631161417,daisy,0
../dataset/potencia/teste_2/daisy/15207766_fc2f1d692c_n.jpg.png,240,240,225.0,76702.421875,1.835045106529198,3.776242837189508,0.09911935607949739,4.894707270619021,daisy,0
../dataset/potencia/teste_2/daisy/9120905231_329598304e.jpg.png,240,240,225.0,24780.4296875,0.37584505671210633,0.4691220240665488,0.07627791418187002,5.2362843210692205,daisy,0
../dataset/potencia/teste_2/daisy/7188513571_c8527b123a_n.jpg.png,240,240,225.0,178302.890625,3.134476476466435,10.581990875975368,0.13290669317771464,4.517751318027079,daisy,0
../dataset/potencia/teste_2/daisy/2646438199_b309cffd65_n.jpg.png,240,240,225.0,330724.1015625,5.618284766823126,42.57686458800082,0.1715374157351873,4.18094262866038,daisy,0
../dataset/potencia/teste_2/daisy/5904946193_bd1eb1f39d_n.jpg.png,240,240,225.0,42382.734375,1.6418984558905843,4.085703092301878,0.08471435955090713,5.139755165503695,daisy,0
../dataset/potencia/teste_2/daisy/11439894966_dca877f0cd.jpg.png,240,240,225.0,27313.625,2.1295816223192476,8.320168855488749,0.0775485834378029,5.287470615486601,daisy,0
../dataset/potencia/teste_2/daisy/8008629838_c62bb2b016_n.jpg.png,240,240,225.0,119057.8359375,3.7367815020901456,17.968633728451703,0.11442382363358845,4.8250672257886675,daisy,0
../dataset/potencia/teste_2/daisy/15327813273_06cdf42210.jpg.png,240,240,225.0,60673.7421875,2.3517366205958563,6.626448026680519,0.09267073923051074,5.065230311898375,daisy,0
../dataset/potencia/teste_2/daisy/9180706736_092d43088c.jpg.png,240,240,225.0,164182.2421875,3.2198773609758153,11.576017938970303,0.12874250613079566,4.599520607183221,daisy,0
../dataset/potencia/teste_2/daisy/517054463_036db655a1_m.jpg.png,240,240,225.0,114926.15625,2.3733319000804562,6.986679120241362,0.11302216141052783,4.694074917294225,daisy,0
../dataset/potencia/teste_2/daisy/3750771898_cfd50090ba_n.jpg.png,240,240,225.0,48731.1953125,1.2349653467273956,1.4072851435577647,0.08755782714926352,5.08230815804121,daisy,0
../dataset/potencia/teste_2/daisy/13901930939_a7733c03f0_n.jpg.png,240,240,225.0,321265.8046875,3.8782095166631603,15.287042344258573,0.16939680675699761,4.153073787701101,daisy,0
../dataset/potencia/teste_2/daisy/8085329197_41d53a21e2_n.jpg.png,240,240,225.0,59180.109375,1.4586859386432605,2.278431018731631,0.09204681669737617,4.99360960842167,daisy,0
../dataset/potencia/teste_2/daisy/3506866918_61dd5fc53b_n.jpg.png,240,240,225.0,101577.7109375,2.357237011948082,6.096977941985626,0.10836990512946877,4.825507019115686,daisy,0
../dataset/potencia/teste_2/daisy/14087947408_9779257411_n.jpg.png,240,240,225.0,50908.2265625,1.662275774129314,2.9377365948341243,0.08851188565061457,5.102327274262972,daisy,0
../dataset/potencia/teste_2/daisy/8322526877_95d1c0f8bc_n.jpg.png,240,240,225.0,153448.171875,2.415179930292421,6.7310299985940905,0.12548460749729426,4.433405527726342,daisy,0
../dataset/potencia/teste_2/daisy/4668543441_79040ca329_n.jpg.png,240,240,225.0,28548.6328125,1.5411650373828332,3.9661462211847045,0.07816058217479434,5.26466119249881,daisy,0
../dataset/potencia/teste_2/daisy/5665838969_fe217988b9_m.jpg.png,240,240,225.0,61510.0703125,2.01027173967647,5.068156891595871,0.093018263801556,5.035905246737955,daisy,0
../dataset/potencia/teste_2/daisy/33819069114_6ecc240b54_n.jpg.png,240,240,225.0,161796.8359375,2.3838970188029327,5.828850002925444,0.12802567617712302,4.440079496660149,daisy,0
../dataset/potencia/teste_2/daisy/3633489595_a037a9b7a4_m.jpg.png,240,240,225.0,106623.3046875,4.7761838919709145,30.367294073263807,0.11015151766167953,4.954520126907132,daisy,0
../dataset/potencia/teste_2/daisy/6208851904_9d916ebb32_n.jpg.png,240,240,225.0,87111.5546875,2.054139405168338,4.310467198522752,0.10309132154424637,4.875549854585662,daisy,0
../dataset/potencia/teste_2/daisy/3410906335_37e8a24b1c_n.jpg.png,240,240,225.0,215368.9140625,6.453831207893929,62.3709426168607,0.1432627717311158,4.492327082127323,daisy,0
../dataset/potencia/teste_2/daisy/34540113401_b81594e92a_n.jpg.png,240,240,225.0,22534.296875,1.0485750356862744,3.022947670969688,0.07513326476949367,5.29538186930344,daisy,0
../dataset/potencia/teste_2/daisy/14921511479_7b0a647795.jpg.png,240,240,225.0,81297.6640625,1.3876767925619515,1.2203831889488947,0.1008921102269999,4.817074089265683,daisy,0
../dataset/potencia/teste_2/daisy/169371301_d9b91a2a42.jpg.png,240,240,225.0,69935.84375,1.9491599511476485,3.9863131866701034,0.09644964613708615,4.986951923198218,daisy,0
../dataset/potencia/teste_2/daisy/14600779226_7bbc288d40_m.jpg.png,240,240,225.0,27890.2578125,1.5428241667398501,3.6308469060130077,0.07783492831485953,5.270518440555587,daisy,0
../dataset/potencia/teste_2/daisy/34275152390_44e7262261_n.jpg.png,240,240,225.0,93605.0,2.0268869243250847,4.4043661750461425,0.10549340275434933,4.818099258636421,daisy,0
../dataset/potencia/teste_2/daisy/14471433500_cdaa22e3ea_m.jpg.png,240,240,225.0,15754.8984375,0.9179557912114632,4.329459907973308,0.0715674908295258,5.361905837410894,daisy,0
../dataset/potencia/teste_2/daisy/33814092924_b23d019011_n.jpg.png,240,240,225.0,387717.875,5.881950130211551,45.346782969752596,0.18390963188647103,4.127196740981792,daisy,0
../dataset/potencia/teste_2/daisy/4837182901_69a6cc782b_n.jpg.png,240,240,225.0,90558.6953125,2.679318056675645,8.356632978060727,0.1043733857391618,4.9140128736754605,daisy,0
../dataset/potencia/teste_2/daisy/4785888250_b661eac225_n.jpg.png,240,240,225.0,38658.3984375,2.057725806877844,5.936134388223161,0.08300091032033702,5.205146501900797,daisy,0
../dataset/potencia/teste_2/daisy/3275951182_d27921af97_n.jpg.png,240,240,225.0,191486.6015625,2.7905073685622868,7.79363613241679,0.13668010366489786,4.379471313277531,daisy,0
../dataset/potencia/teste_2/daisy/2590291468_2635d3e4e0_n.jpg.png,240,240,225.0,61429.984375,1.7704795388274486,3.176535832687649,0.09298504143231724,5.017008131422148,daisy,0
../dataset/potencia/teste_2/daisy/8008258043_5457dd254b_n.jpg.png,240,240,225.0,44036.5,1.4032393945971533,1.8610149915630823,0.08546419183739909,5.1352424326228485,daisy,0
../dataset/potencia/teste_2/daisy/34696730126_056ffea63c_n.jpg.png,240,240,225.0,41187.796875,0.700453103630589,0.20210508173484065,0.0841684070570887,5.072381773584983,daisy,0
../dataset/potencia/teste_2/daisy/17249393016_093e915012_n.jpg.png,240,240,225.0,83046.0390625,7.793233627027017,84.31866033660148,0.1015584727359178,5.116777556314161,daisy,0
../dataset/potencia/teste_2/daisy/14245834619_153624f836.jpg.png,240,240,225.0,6925868.3828125,15.77194934687247,248.05014032616674,0.7336959006289526,1.7792557412186543,daisy,0
../dataset/potencia/teste_2/daisy/3552074420_2a0a7166db_m.jpg.png,240,240,225.0,330693.2109375,5.136569741751526,31.09660607897979,0.171530468026024,4.275365346135951,daisy,0
../dataset/potencia/teste_2/daisy/34293312980_5f6c492c52_n.jpg.png,240,240,225.0,201014.1796875,2.650382775684887,7.738464033448224,0.13934347265282676,4.273318815418584,daisy,0
../dataset/potencia/teste_2/daisy/7133935763_82b17c8e1b_n.jpg.png,240,240,225.0,6369333.59375,15.764184382682048,247.91726043791198,0.7038232558275358,1.9486206796197707,daisy,0
../dataset/potencia/teste_2/daisy/301964511_fab84ea1c1.jpg.png,240,240,225.0,28764.953125,0.9033348665939356,1.105289046780996,0.07826728555431141,5.238784148450227,daisy,0
../dataset/potencia/teste_2/daisy/5684911529_88a7ae32ba_n.jpg.png,240,240,225.0,50752.3671875,1.412389051965428,1.180825646788068,0.08844392412757858,5.094782675386476,daisy,0
../dataset/potencia/teste_2/daisy/3080880039_4f1bd592e5_n.jpg.png,240,240,225.0,1085037.2890625,15.044383296691711,232.20576643541096,0.29602071387817774,4.188869873880784,daisy,0
../dataset/potencia/teste_2/daisy/10466290366_cc72e33532.jpg.png,240,240,225.0,43072.3125,1.332306293010374,1.934436648894465,0.08502782428580528,5.139605999610694,daisy,0
../dataset/potencia/teste_2/daisy/8671824531_64b816949e_m.jpg.png,240,240,225.0,26326.28125,1.1110343133365204,2.0555011581730085,0.07705581653504631,5.26543951489384,daisy,0
../dataset/potencia/teste_2/daisy/176375506_201859bb92_m.jpg.png,240,240,225.0,23289.2578125,0.8618823033483507,1.746275560061239,0.07551993533948871,5.287277417104482,daisy,0
../dataset/potencia/teste_2/daisy/9595857626_979c45e5bf_n.jpg.png,240,240,225.0,106199.671875,2.4254563955474113,7.47919401896006,0.11000304144048657,4.764708816216551,daisy,0
../dataset/potencia/teste_2/daisy/3483303007_42e3f90da7.jpg.png,240,240,225.0,95872.71875,5.9571930440154945,60.130618676479955,0.10631950114302864,4.96099581796802,daisy,0
../dataset/potencia/teste_2/daisy/8382667241_0f046cecdb_n.jpg.png,240,240,225.0,35325.9140625,3.6666666126403067,25.238760096095508,0.08143718422169527,5.257403157979794,daisy,0
../dataset/potencia/teste_2/daisy/5512287917_9f5d3f0f98_n.jpg.png,240,240,225.0,1775449.6640625,9.62497795385593,108.06047637457557,0.37536758363546624,2.644328950833523,daisy,0
../dataset/potencia/teste_2/daisy/2349640101_212c275aa7.jpg.png,240,240,225.0,138022.109375,2.5122217624802845,6.375523448666824,0.12064868054993952,4.642551736128621,daisy,0
../dataset/potencia/teste_2/daisy/18622672908_eab6dc9140_n.jpg.png,240,240,225.0,69972.9765625,2.9982543700251436,11.657778894764547,0.09646449826811326,5.019165735398217,daisy,0
../dataset/potencia/teste_2/daisy/5434742166_35773eba57_m.jpg.png,240,240,225.0,44257.4921875,2.0480909708938597,4.916537290162452,0.08556389397835512,5.1784054355316,daisy,0
../dataset/potencia/teste_2/daisy/3415180846_d7b5cced14_m.jpg.png,240,240,225.0,141824.171875,1.860558536216641,2.5928373208687345,0.12185841431145855,4.510856485830387,daisy,0
../dataset/potencia/teste_2/daisy/34476770012_38fba290f3_n.jpg.png,240,240,225.0,137570.2109375,3.0549390236215035,10.455730790228559,0.1205040887764566,4.719168058044872,daisy,0
../dataset/potencia/teste_2/daisy/2087343668_ef4fb95787_n.jpg.png,240,240,225.0,95759.921875,1.9977543371031432,4.238736427431021,0.10627856256425991,4.763797153146479,daisy,0
../dataset/potencia/teste_2/daisy/2621723097_736febb4a4_n.jpg.png,240,240,225.0,116756.2109375,3.0751729967304398,10.321150344522128,0.11364513581022999,4.807035272574247,daisy,0
../dataset/potencia/teste_2/daisy/5883162120_dc7274af76_n.jpg.png,240,240,225.0,79217.2578125,2.074672522657544,4.318767826031718,0.10009342002572391,4.934260907833223,daisy,0
../dataset/potencia/teste_2/daisy/2520369272_1dcdb5a892_m.jpg.png,240,240,225.0,97613.3203125,4.303066168822013,22.165026360875196,0.10694924964403116,4.989926870560539,daisy,0
../dataset/potencia/teste_2/daisy/18711159980_11d3bd5042.jpg.png,240,240,225.0,38404.890625,2.643774149748881,10.857180873512629,0.08288299177758418,5.22726836807785,daisy,0
../dataset/potencia/teste_2/daisy/3546455114_cd2dea5e02.jpg.png,240,240,225.0,61268.5703125,1.7484887128308644,3.7795407725031467,0.09291804529474673,5.000765833503013,daisy,0
../dataset/potencia/teste_2/daisy/8489463746_a9839bf7e4.jpg.png,240,240,225.0,68077.625,3.3155151969240553,17.990565834468512,0.09570346474177541,5.019119486188294,daisy,0
../dataset/potencia/teste_2/daisy/3640845041_80a92c4205_n.jpg.png,240,240,225.0,86673.28125,2.27598376882778,6.005907501665579,0.10292717417120889,4.907352289079064,daisy,0
../dataset/potencia/teste_2/daisy/3900172983_9312fdf39c_n.jpg.png,240,240,225.0,22428.0703125,0.9798671158480249,1.5120645250002491,0.0750786985829055,5.306743782242993,daisy,0
../dataset/potencia/teste_2/daisy/22244161124_53e457bb66_n.jpg.png,240,240,225.0,57908.28125,1.9745134193054386,4.306274645526508,0.09151219360244894,5.079622363242272,daisy,0
../dataset/potencia/teste_2/daisy/7924174040_444d5bbb8a.jpg.png,240,240,225.0,59296.1328125,1.5331415100005639,2.5285758735399337,0.09209543359935603,5.003436660478027,daisy,0
../dataset/potencia/teste_2/daisy/33809174824_00ba798039_n.jpg.png,240,240,225.0,43512.90625,1.4139451969598364,1.5797548339473533,0.08522750339007319,5.158036665839338,daisy,0
../dataset/potencia/teste_2/daisy/5884807222_22f5326ba8_m.jpg.png,240,240,225.0,59893.1875,1.6466864194117041,2.9051132358795533,0.092345210619624,5.0155074841047895,daisy,0
../dataset/potencia/teste_2/daisy/8709535323_a6bea3e43f.jpg.png,240,240,225.0,17650.875,0.5647472388227043,1.1259900183653562,0.07258236859927816,5.3381714427749305,daisy,0
../dataset/potencia/teste_2/daisy/5700781400_65761f3fce.jpg.png,240,240,225.0,29027.46875,0.8604795539406755,1.4190816750400552,0.07839658043117996,5.224588431548563,daisy,0
../dataset/potencia/teste_2/daisy/7066602021_2647457985_m.jpg.png,240,240,225.0,28548.8046875,1.0389631911679267,1.4554156886160552,0.07816066701265192,5.2477262149881785,daisy,0
../dataset/potencia/teste_2/daisy/435283392_72e4c5b5d6_m.jpg.png,240,240,225.0,131859.0703125,3.0545864677100836,11.852975995553077,0.11866153960278275,4.692366303070831,daisy,0
../dataset/potencia/teste_2/daisy/2057816617_18448093d0_n.jpg.png,240,240,225.0,77410.0,2.080791428022778,4.5634781600239105,0.09939438528991712,4.933395607980879,daisy,0
../dataset/potencia/teste_2/daisy/4432271543_01c56ca3a9.jpg.png,240,240,225.0,34475.5546875,1.61410592961416,3.7528737559903798,0.08103333156579938,5.230807804542268,daisy,0
../dataset/potencia/teste_2/daisy/16020253176_60f2a6a5ca_n.jpg.png,240,240,225.0,85952.7890625,1.8911268910534056,3.921736199664985,0.1026567564745948,4.830632111684456,daisy,0
../dataset/potencia/teste_2/daisy/4610018126_21f438d2dc_m.jpg.png,240,240,225.0,146618.515625,4.347607640452952,24.30621892516035,0.12336696101400182,4.77066219670605,daisy,0
../dataset/potencia/teste_2/daisy/19280272025_57de24e940_m.jpg.png,240,240,225.0,64150.296875,1.3198992709089186,1.7276669953731938,0.09410695291015404,4.931202093001234,daisy,0
../dataset/potencia/teste_2/daisy/6210664514_f1d211217a.jpg.png,240,240,225.0,52896.0078125,2.5268994849926294,8.10092057624599,0.08937411305460792,5.132284740342601,daisy,0
../dataset/potencia/teste_2/daisy/4440480869_632ce6aff3_n.jpg.png,240,240,225.0,204743.9765625,4.292076394080332,23.196292016682992,0.14037234891423264,4.512316339187343,daisy,0
../dataset/potencia/teste_2/daisy/5896674046_a4879f718e_n.jpg.png,240,240,225.0,66531.7265625,1.9919033728190911,3.7243010587719345,0.09507823555754549,5.025286460176032,daisy,0
../dataset/potencia/teste_2/daisy/19653086178_28156b7ce4_m.jpg.png,240,240,225.0,19153.6328125,0.7485085605211039,1.3679241210106268,0.0733767931051542,5.327583156159506,daisy,0
../dataset/potencia/teste_2/daisy/34288158610_6e42406193_n.jpg.png,240,240,225.0,148477.3515625,2.43496531973878,6.177313977381502,0.1239469070558496,4.547870172312842,daisy,0
../dataset/potencia/teste_2/daisy/3957488431_52a447c0e8_m.jpg.png,240,240,225.0,99940.8125,2.3084756026034987,6.010585850864052,0.10778558552045656,4.814820250923627,daisy,0
../dataset/potencia/teste_2/daisy/9221345475_67735dbf4f_n.jpg.png,240,240,225.0,36249.3828125,4.261307049188708,31.409095888466048,0.08187350168853341,5.26843846397505,daisy,0
../dataset/potencia/teste_2/daisy/5459481183_18d2d49e44_m.jpg.png,240,240,225.0,5371064.671875,15.877289088165039,250.3896417219061,0.6467922792206866,2.5020493436904765,daisy,0
../dataset/potencia/teste_2/daisy/6299498346_b9774b6500.jpg.png,240,240,225.0,108398.3984375,3.2276358229128523,11.797481722290225,0.11077149431830738,4.870664459933893,daisy,0
../dataset/potencia/teste_2/daisy/4565255237_9ba29c4d4e_n.jpg.png,240,240,225.0,77704.59375,3.1748594038336897,11.565928229160562,0.09950866709181111,5.045997190562285,daisy,0
../dataset/potencia/teste_2/daisy/4141147800_813f660b47.jpg.png,240,240,225.0,84538.3125,2.281765839146986,5.645740215795071,0.10212378733583483,4.922754953477763,daisy,0
../dataset/potencia/teste_2/daisy/2480569557_f4e1f0dcb8_n.jpg.png,240,240,225.0,951924.7890625,12.770874564144144,180.66707543326007,0.27813168969101326,3.89826918333555,daisy,0
../dataset/potencia/teste_2/daisy/4278442064_a5a598524b_m.jpg.png,240,240,225.0,1397724.6640625,13.173287493566294,190.02960601573807,0.33429833280090476,3.4275791971369296,daisy,0
../dataset/potencia/teste_2/daisy/1396526833_fb867165be_n.jpg.png,240,240,225.0,3687591.140625,15.474604760056096,241.4375846871057,0.5370685276976179,2.905971464557154,daisy,0
../dataset/potencia/teste_2/daisy/2611119198_9d46b94392.jpg.png,240,240,225.0,22118.7578125,0.9843334057203106,1.546352032109116,0.0749195853943137,5.307276509506297,daisy,0
../dataset/potencia/teste_2/daisy/34664107325_701d5c6f08_n.jpg.png,240,240,225.0,53212.59375,1.8695024533131288,3.759642271443065,0.0895106698197152,5.095390747272111,daisy,0
../dataset/potencia/teste_2/daisy/18354545086_693ea7bc2a.jpg.png,240,240,225.0,155650.8828125,3.100639907268584,11.548194186268148,0.1261600134053813,4.59908115928295,daisy,0
../dataset/potencia/teste_2/daisy/9321854387_5f77c926cb_n.jpg.png,240,240,225.0,59403.0390625,1.2062168172068743,1.0138357742523691,0.09214020744982403,4.982863401976928,daisy,0
../dataset/potencia/teste_2/daisy/14330343061_99478302d4_m.jpg.png,240,240,225.0,53791.3515625,2.1181237412601397,4.4513991534693735,0.08975977523475034,5.11893057883062,daisy,0
